,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
172,2022-06-23,270.0,275.59,269.89,275.42,271.989136,3747525,3747500,5.42,2.01,273.23,"June 23, 22",0.0201
173,2022-06-22,266.39,271.77,264.51,268.98,265.629364,4679513,4678400,2.59,0.97226,268.9,"June 22, 22",0.0097226
174,2022-06-21,273.69,273.92,267.42,269.2,265.846619,5498444,5498400,-4.49,-1.64,270.09,"June 21, 22",-0.0164
175,2022-06-17,271.0,276.62,270.39,270.73,267.357544,10775633,10775600,-0.27,-0.099631,271.48,"June 17, 22",-0.00099631
176,2022-06-16,274.92,276.1084,269.73,273.46,270.053558,6181025,6181000,-1.46,-0.53106,272.76,"June 16, 22",-0.0053106
177,2022-06-15,281.0,283.59,275.47,279.73,276.245453,4050378,4050400,-1.27,-0.45196,279.74,"June 15, 22",-0.0045196
178,2022-06-14,283.21,286.3803,276.59,278.67,275.198669,3986997,3987000,-4.54,-1.6,279.91,"June 14, 22",-0.016
179,2022-06-13,284.36,286.82,281.2801,283.16,279.632721,4704607,4704600,-1.2,-0.422,283.34,"June 13, 22",-0.00422
180,2022-06-10,291.5,296.5,288.64,289.24,285.636963,4625619,4623900,-2.26,-0.7753,290.98,"June 10, 22",-0.007753
181,2022-06-09,297.76,306.88,297.35,299.86,296.124695,4170367,4168400,2.1,0.70527,302.92,"June 09, 22",0.0070527
182,2022-06-08,299.78,300.58,295.6823,297.53,293.82373,3003115,3003100,-2.25,-0.75055,298.09,"June 08, 22",-0.0075055
183,2022-06-07,295.06,302.38,292.6,301.77,298.010895,3547797,3547800,6.71,2.27,298.77,"June 07, 22",0.0227
184,2022-06-06,305.56,307.613,303.25,303.89,300.104492,2562003,2562000,-1.67,-0.54654,304.87,"June 06, 22",-0.0054654
185,2022-06-03,303.33,308.46,301.9,305.08,301.279663,2956559,2956600,1.75,0.57693,305.33,"June 03, 22",0.0057693
186,2022-06-02,298.81,306.03,295.8933,305.87,302.059814,4086408,4086400,7.06,2.36,301.9,"June 02, 22",0.0236
187,2022-06-01,301.74,302.98,297.03,297.19,293.487976,3080760,3080800,-4.55,-1.51,298.6,"June 01, 22",-0.0151
188,2022-05-31,306.6,307.8659,300.83,302.75,297.102356,5966574,5966600,-3.85,-1.26,303.36,"May 31, 22",-0.0126
189,2022-05-27,303.54,308.5,301.6032,308.46,302.705841,3899384,3899300,4.92,1.62,305.5,"May 27, 22",0.0162
190,2022-05-26,297.32,305.63,297.0,302.81,297.161224,4156801,4170800,5.49,1.85,302.2,"May 26, 22",0.0185
191,2022-05-25,285.81,295.49,285.66,293.57,288.093597,4612940,4612900,7.76,2.72,291.59,"May 25, 22",0.0272
192,2022-05-24,284.0,289.32,280.65,287.92,282.548981,4241931,4241900,3.92,1.38,285.53,"May 24, 22",0.0138
193,2022-05-23,289.09,290.34,280.32,286.03,280.694275,4129132,4305600,-3.06,-1.06,285.18,"May 23, 22",-0.0106
194,2022-05-20,289.82,290.5,279.59,287.19,281.832642,5621770,5621800,-2.63,-0.90746,284.17,"May 20, 22",-0.0090746
195,2022-05-19,285.5,292.5,284.96,287.76,282.391998,5211530,5211500,2.26,0.79159,288.59,"May 19, 22",0.0079159
196,2022-05-18,293.0,295.44,281.1801,285.18,279.860077,7799541,7799500,-7.82,-2.67,287.2,"May 18, 22",-0.0267
197,2022-05-17,306.5,310.94,290.9,300.95,295.335968,12425881,12425900,-5.55,-1.81,300.19,"May 17, 22",-0.0181
198,2022-05-16,294.08,299.57,289.79,295.99,290.468445,4267850,4267900,1.91,0.64948,295.84,"May 16, 22",0.0064948
199,2022-05-13,289.95,299.415,288.45,296.03,290.507721,3949134,3949100,6.08,2.1,295.2,"May 13, 22",0.021
200,2022-05-12,281.57,293.1806,280.63,289.69,284.28598,4447676,4447700,8.12,2.88,287.79,"May 12, 22",0.0288
201,2022-05-11,291.45,293.33,282.57,282.96,277.681519,3880469,3880500,-8.49,-2.91,286.24,"May 11, 22",-0.0291
202,2022-05-10,298.46,301.07,287.664,291.16,285.728577,4392900,4392900,-7.3,-2.45,292.83,"May 10, 22",-0.0245
203,2022-05-09,290.28,300.74,288.5,297.03,291.489044,5243628,5243600,6.75,2.33,296.58,"May 09, 22",0.0233
204,2022-05-06,296.3,296.75,289.41,294.31,288.819794,4325343,4325300,-1.99,-0.67162,293.3,"May 06, 22",-0.0067162
205,2022-05-05,311.0,311.36,293.71,299.11,293.530243,4959610,4959600,-11.89,-3.82,300.11,"May 05, 22",-0.0382
