,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
101,2022-10-04,163.85,166.0,162.92,165.62,163.382721,6236107,6236100,1.77,1.08,165.22,"October 04, 22",0.0108
102,2022-10-03,164.29,164.38,161.7,163.2,160.995422,8656972,8657000,-1.09,-0.66346,163.29,"October 03, 22",-0.0066346
103,2022-09-30,165.0,165.74,163.32,163.36,161.153259,8985190,8985200,-1.64,-0.99394,164.07,"September 30, 22",-0.0099394
104,2022-09-29,166.48,167.17,163.89,164.53,162.307465,7008279,7008100,-1.95,-1.17,164.63,"September 29, 22",-0.0117
105,2022-09-28,166.245,167.38,165.1,166.36,164.112732,8661065,8660900,0.115,0.06917501,166.39,"September 28, 22",0.0006917501
106,2022-09-27,166.36,167.67,164.4,164.94,162.711929,8686684,8686700,-1.42,-0.85357,165.4,"September 27, 22",-0.0085357
107,2022-09-26,165.8,166.84,164.38,165.7,163.461655,8735455,8735500,-0.1,-0.06031363,165.7,"September 26, 22",-0.0006031363
108,2022-09-23,165.74,167.48,164.66,166.72,164.46788,9598555,9598600,0.98,0.59129,166.45,"September 23, 22",0.0059129
109,2022-09-22,163.15,167.16,162.83,166.18,163.93515,7401060,7401100,3.03,1.86,166.11,"September 22, 22",0.0186
110,2022-09-21,165.02,166.795,163.24,163.28,161.074356,8071195,8071200,-1.74,-1.05,165.04,"September 21, 22",-0.0105
111,2022-09-20,165.22,165.9,164.32,164.97,162.741516,7143441,7143400,-0.25,-0.15131,164.94,"September 20, 22",-0.0015131
112,2022-09-19,166.3,166.43,164.08,166.28,164.033829,7380906,7380900,-0.02,-0.01202646,165.71,"September 19, 22",-0.0001202646
113,2022-09-16,165.32,167.63,164.75,167.6,165.335999,20201543,20201500,2.28,1.38,166.97,"September 16, 22",0.0138
114,2022-09-15,164.45,166.07,164.1,165.08,162.850021,7174495,7174500,0.63,0.3831,165.17,"September 15, 22",0.003831
115,2022-09-14,162.38,165.36,162.38,164.66,162.435715,9555693,9555700,2.28,1.4,164.5,"September 14, 22",0.014
116,2022-09-13,163.57,164.44,160.81,161.33,159.150681,6726360,6726400,-2.24,-1.37,162.13,"September 13, 22",-0.0137
117,2022-09-12,166.11,166.57,165.22,165.64,163.402466,6323306,6365300,-0.47,-0.28295,165.75,"September 12, 22",-0.0028295
118,2022-09-09,164.99,166.2,164.3884,165.71,163.471527,5501863,5500600,0.72,0.43639,165.55,"September 09, 22",0.0043639
119,2022-09-08,163.88,165.42,163.08,165.39,163.155838,5838401,5838400,1.51,0.92141,164.65,"September 08, 22",0.0092141
120,2022-09-07,162.91,164.42,162.16,164.07,161.853683,4546700,4590600,1.16,0.71205,163.7,"September 07, 22",0.0071205
121,2022-09-06,163.94,166.215,162.82,163.18,160.975677,7394550,7394600,-0.76,-0.46358,164.15,"September 06, 22",-0.0046358
122,2022-09-02,165.86,166.2,162.01,162.74,160.541641,5803704,5803700,-3.12,-1.88,164.2,"September 02, 22",-0.0188
123,2022-09-01,161.49,165.5,161.48,165.34,163.106522,7509594,7509600,3.85,2.38,164.31,"September 01, 22",0.0238
124,2022-08-31,163.23,163.55,161.27,161.34,159.160553,8741708,8741700,-1.89,-1.16,162.02,"August 31, 22",-0.0116
125,2022-08-30,163.3,163.54,162.03,162.43,160.235809,6973254,6973300,-0.87,-0.53276,162.63,"August 30, 22",-0.0053276
126,2022-08-29,163.47,163.84,162.02,163.0,160.798126,5259249,5259200,-0.47,-0.28751,163.09,"August 29, 22",-0.0028751
127,2022-08-26,167.46,167.5,164.195,164.27,162.05098,5667136,5667100,-3.19,-1.9,165.51,"August 26, 22",-0.019
128,2022-08-25,165.95,167.24,164.7,167.13,164.872345,5678662,5678700,1.18,0.71106,166.05,"August 25, 22",0.0071106
129,2022-08-24,166.56,166.59,165.07,165.58,163.343277,5684329,5684300,-0.98,-0.58838,165.68,"August 24, 22",-0.0058838
130,2022-08-23,167.0,167.77,165.8,166.13,163.885849,5566296,5566300,-0.87,-0.52096,166.32,"August 23, 22",-0.0052096
131,2022-08-22,168.9,168.92,167.17,167.59,165.326126,5462550,5462600,-1.31,-0.77561,167.78,"August 22, 22",-0.0077561
132,2022-08-19,167.1,170.12,167.0,169.31,165.908142,7928543,8128500,2.21,1.32,169.0,"August 19, 22",0.0132
133,2022-08-18,167.68,168.3,165.93,166.77,163.419189,8312105,8312100,-0.91,-0.5427,166.98,"August 18, 22",-0.005427
134,2022-08-17,166.41,168.56,166.41,167.58,164.212921,7291840,7406600,1.17,0.70308,167.73,"August 17, 22",0.0070308
135,2022-08-16,165.86,168.2539,165.6,167.57,164.20311,7453595,7453600,1.71,1.03,167.17,"August 16, 22",0.0103
136,2022-08-15,166.0,166.75,165.125,166.09,162.752838,10072044,10072000,0.09,0.05421687,166.04,"August 15, 22",0.0005421687
137,2022-08-12,167.54,167.94,165.15,165.3,161.978729,14606901,14606900,-2.24,-1.34,165.85,"August 12, 22",-0.0134
138,2022-08-11,168.52,169.95,166.98,167.14,163.781738,9328688,9328700,-1.38,-0.81889,168.04,"August 11, 22",-0.0081889
139,2022-08-10,171.02,171.24,169.53,170.67,167.240814,5603444,5603400,-0.35,-0.20465,170.39,"August 10, 22",-0.0020465
140,2022-08-09,170.54,171.12,169.73,170.18,166.760666,5532526,5532500,-0.36,-0.21109,170.31,"August 09, 22",-0.0021109
141,2022-08-08,171.3,171.48,169.4354,170.2,166.780273,4630836,4629800,-1.1,-0.64215,170.47,"August 08, 22",-0.0064215
142,2022-08-05,171.3,171.53,169.79,171.11,167.671997,5235516,5235500,-0.19,-0.11092,170.94,"August 05, 22",-0.0011092
143,2022-08-04,174.81,175.09,171.6,171.79,168.338318,5651554,5651600,-3.02,-1.73,172.52,"August 04, 22",-0.0173
144,2022-08-03,172.55,175.26,171.77,174.59,171.082062,5009952,5010000,2.04,1.18,174.17,"August 03, 22",0.0118
145,2022-08-02,175.01,175.49,172.7,172.92,169.445618,5794225,5794200,-2.09,-1.19,173.89,"August 02, 22",-0.0119
146,2022-08-01,174.17,175.155,173.5425,173.91,170.415726,5461387,5461400,-0.26,-0.14928,174.23,"August 01, 22",-0.0014928
147,2022-07-29,173.79,174.85,172.91,174.52,171.013458,6451431,6451400,0.73,0.42005,174.09,"July 29, 22",0.0042005
148,2022-07-28,173.4,176.09,171.44,174.2,170.69989,5513018,5513000,0.8,0.46136,174.22,"July 28, 22",0.0046136
149,2022-07-27,172.63,174.1,171.13,173.2,169.719986,4648499,4648500,0.57,0.33019,172.76,"July 27, 22",0.0033019
150,2022-07-26,172.56,174.98,172.49,173.68,170.190353,4525545,4525500,1.12,0.64905,173.83,"July 26, 22",0.0064905
151,2022-07-25,172.12,172.975,171.72,172.46,168.994858,4437270,4437300,0.34,0.19754,172.37,"July 25, 22",0.0019754
152,2022-07-22,171.595,172.49,171.06,172.12,168.661682,4257032,4257000,0.525,0.30595,171.81,"July 22, 22",0.0030595
153,2022-07-21,170.05,171.39,169.77,171.31,167.867966,5729215,5729200,1.26,0.74096,170.79,"July 21, 22",0.0074096
154,2022-07-20,172.2,172.55,169.76,170.71,167.280045,7455775,7455800,-1.49,-0.86527,171.19,"July 20, 22",-0.0086527
155,2022-07-19,176.33,176.75,169.88,171.69,168.240326,13256444,13256400,-4.64,-2.63,172.2,"July 19, 22",-0.0263
156,2022-07-18,177.74,178.19,173.91,174.23,170.729294,7605677,7605700,-3.51,-1.97,175.31,"July 18, 22",-0.0197
157,2022-07-15,177.71,178.51,176.55,178.23,174.648911,5688105,5691100,0.52,0.29261,177.86,"July 15, 22",0.0029261
158,2022-07-14,172.53,176.01,172.2968,175.68,172.150146,5359551,5359600,3.15,1.83,174.94,"July 14, 22",0.0183
159,2022-07-13,175.66,176.33,174.5,175.44,171.914993,5291697,5291700,-0.22,-0.12524,175.41,"July 13, 22",-0.0012524
160,2022-07-12,177.98,178.45,175.1951,175.85,172.316742,4708892,4708800,-2.13,-1.2,176.53,"July 12, 22",-0.012
161,2022-07-11,177.7,179.02,177.52,178.35,174.766525,3645448,3645200,0.65,0.36579,178.34,"July 11, 22",0.0036579
162,2022-07-08,178.33,179.99,177.77,178.28,174.697937,3828375,3828300,-0.05,-0.02803791,178.77,"July 08, 22",-0.0002803791
163,2022-07-07,177.86,179.12,177.51,178.5,174.913498,5725839,5725800,0.64,0.35983,178.28,"July 07, 22",0.0035983
164,2022-07-06,178.07,179.44,177.41,178.3,174.717514,5335631,5335600,0.23,0.12916,178.25,"July 06, 22",0.0012916
165,2022-07-05,178.83,179.125,174.61,178.14,174.560745,5677363,5676400,-0.69,-0.38584,176.94,"July 05, 22",-0.0038584
166,2022-07-01,177.45,179.72,176.69,179.52,175.91301,5498393,5498400,2.07,1.17,178.45,"July 01, 22",0.0117
167,2022-06-30,176.86,178.29,175.03,177.51,173.943375,10777248,10777200,0.65,0.36752,176.92,"June 30, 22",0.0036752
168,2022-06-29,177.22,178.3,176.43,176.99,173.433838,7097873,7097900,-0.23,-0.12978,177.29,"June 29, 22",-0.0012978
